Date,Demand
2016-08-28 02:00:00,5433.32582922662
2016-08-28 03:00:00,5287.749429401583
2016-08-28 04:00:00,5191.344769217667
2016-08-28 05:00:00,5141.063360436468
2016-08-28 06:00:00,5128.554627791748
2016-08-28 07:00:00,5208.024224254017
2016-08-28 08:00:00,5243.305025846218
2016-08-28 09:00:00,5441.766442914764
2016-08-28 10:00:00,5652.216191557751
2016-08-28 11:00:00,5848.511747954239
2016-08-28 12:00:00,5906.48816782932
2016-08-28 13:00:00,5860.642267257628
2016-08-28 14:00:00,5884.83190267198
2016-08-28 15:00:00,5916.223061644419
2016-08-28 16:00:00,5912.221641352129
2016-08-28 17:00:00,5893.197394072538
2016-08-28 18:00:00,5874.381496808808
2016-08-28 19:00:00,5888.932941693116
2016-08-28 20:00:00,6059.946912521975
2016-08-28 21:00:00,6145.82941380778
2016-08-28 22:00:00,6179.027351989066
2016-08-28 23:00:00,6014.860585412596
2016-08-29 00:00:00,5864.747167062995
2016-08-29 00:00:00,6039.225729717062
2016-08-29 01:00:00,5532.295425418155
2016-08-29 02:00:00,5344.825210555689
2016-08-29 03:00:00,5209.0377385938855
2016-08-29 04:00:00,5138.685728397757
2016-08-29 05:00:00,5115.999531052927
2016-08-29 06:00:00,5218.956374500191
2016-08-29 07:00:00,5565.176353636209
2016-08-29 08:00:00,5942.262913057044
2016-08-29 09:00:00,6514.600899295383
2016-08-29 10:00:00,6859.375145625403
2016-08-29 11:00:00,7062.482494395618
2016-08-29 12:00:00,7104.57325783759
2016-08-29 13:00:00,7019.667100422501
2016-08-29 14:00:00,7099.949045911726
2016-08-29 15:00:00,7147.912025294734
2016-08-29 16:00:00,7127.158588139924
2016-08-29 17:00:00,7117.57828579116
2016-08-29 18:00:00,6950.883654130734
2016-08-29 19:00:00,6660.941295462369
2016-08-29 20:00:00,6668.71430465874
2016-08-29 21:00:00,6666.2332102533655
2016-08-29 22:00:00,6611.814924519587
2016-08-29 23:00:00,6363.908281285807
2016-08-30 00:00:00,6183.673999169378
2016-08-30 00:00:00,5737.871504188628
2016-08-30 01:00:00,5790.921188928496
2016-08-30 02:00:00,5551.384793423664
2016-08-30 03:00:00,5416.287994782175
2016-08-30 04:00:00,5333.337453318552
2016-08-30 05:00:00,5307.580519864234
2016-08-30 06:00:00,5394.3725630841745
2016-08-30 07:00:00,5703.874756837704
2016-08-30 08:00:00,6015.888700500489
2016-08-30 09:00:00,6439.976549738362
2016-08-30 10:00:00,6723.0445017544225
2016-08-30 11:00:00,6873.762718143445
2016-08-30 12:00:00,6887.483109646674
2016-08-30 13:00:00,6813.521091806775
2016-08-30 14:00:00,6860.210031085199
2016-08-30 15:00:00,6878.200700696078
2016-08-30 16:00:00,6800.55181128987
2016-08-30 17:00:00,6756.34768610406
2016-08-30 18:00:00,6641.221154562174
2016-08-30 19:00:00,6447.312445794812
2016-08-30 20:00:00,6475.989989005664
2016-08-30 21:00:00,6444.00549408597
2016-08-30 22:00:00,6320.576507429606
2016-08-30 23:00:00,6082.909922371689
2016-08-31 00:00:00,5876.096582419444
2016-08-31 00:00:00,5815.030345465498
2016-08-31 01:00:00,5505.6918621348705
2016-08-31 02:00:00,5325.927544251845
2016-08-31 03:00:00,5195.649143685445
2016-08-31 04:00:00,5117.926767574192
2016-08-31 05:00:00,5094.451869235434
2016-08-31 06:00:00,5202.105079286704
2016-08-31 07:00:00,5529.960618160132
2016-08-31 08:00:00,5863.754721294754
2016-08-31 09:00:00,6409.394943452287
2016-08-31 10:00:00,6754.833788622649
2016-08-31 11:00:00,6926.397775377878
2016-08-31 12:00:00,6983.959212907719
2016-08-31 13:00:00,6913.56082333035
2016-08-31 14:00:00,6979.712789179006
2016-08-31 15:00:00,6882.006107724618
2016-08-31 16:00:00,6843.893348753793
2016-08-31 17:00:00,6838.358397174754
2016-08-31 18:00:00,6736.839214081626
2016-08-31 19:00:00,6518.695015254854
2016-08-31 20:00:00,6559.871393014595
2016-08-31 21:00:00,6503.3791894445785
2016-08-31 22:00:00,6419.838717769364
2016-08-31 23:00:00,6156.938487849935
2016-09-01 00:00:00,5954.910204943574
2016-09-01 00:00:00,5535.885210521655
2016-09-01 01:00:00,5586.063180026038
2016-09-01 02:00:00,5377.210143139517
2016-09-01 03:00:00,5232.639055128582
2016-09-01 04:00:00,5145.467829005807
2016-09-01 05:00:00,5109.290476183402
2016-09-01 06:00:00,5207.545738088919
2016-09-01 07:00:00,5520.025940931528
2016-09-01 08:00:00,5830.368616165771
2016-09-01 09:00:00,6332.665610819098
2016-09-01 10:00:00,6641.286458351779
2016-09-01 11:00:00,6812.907052785781
2016-09-01 12:00:00,6825.468180821536
2016-09-01 13:00:00,6672.235534310581
2016-09-01 14:00:00,6750.203478377005
2016-09-01 15:00:00,6728.372613146021
2016-09-01 16:00:00,6644.636837849256
2016-09-01 17:00:00,6608.780486933996
2016-09-01 18:00:00,6495.303686576475
2016-09-01 19:00:00,6256.5827364397455
2016-09-01 20:00:00,6264.0965277988
2016-09-01 21:00:00,6193.644810993523
2016-09-01 22:00:00,6085.124735165882
2016-09-01 23:00:00,5824.644933813885
2016-09-02 00:00:00,5648.571303698453
2016-09-02 00:00:00,5808.866775110676
2016-09-02 01:00:00,5326.058253718804
2016-09-02 02:00:00,5158.330936922331
2016-09-02 03:00:00,5049.916870774599
2016-09-02 04:00:00,4983.588279948867
2016-09-02 05:00:00,4972.355832021352
2016-09-02 06:00:00,5064.561929678687
2016-09-02 07:00:00,5355.7629173118785
2016-09-02 08:00:00,5737.695599801022
2016-09-02 09:00:00,6273.757846231831
2016-09-02 10:00:00,6618.819572099612
2016-09-02 11:00:00,6795.525587550459
2016-09-02 12:00:00,6831.362324989012
2016-09-02 13:00:00,6734.052782189394
2016-09-02 14:00:00,6810.167597766518
2016-09-02 15:00:00,6841.318275749107
2016-09-02 16:00:00,6832.0613867055945
2016-09-02 17:00:00,6829.293082508542
2016-09-02 18:00:00,6682.071071341149
2016-09-02 19:00:00,6446.88001490126
2016-09-02 20:00:00,6468.900592510448
2016-09-02 21:00:00,6394.306911113825
2016-09-02 22:00:00,6294.630526179874
2016-09-02 23:00:00,6073.27220566772
2016-09-03 00:00:00,5924.237212839084
2016-09-03 00:00:00,5807.613397307129
2016-09-03 01:00:00,5616.277930445016
2016-09-03 02:00:00,5433.728793227136
2016-09-03 03:00:00,5273.61347235026
2016-09-03 04:00:00,5160.408531401912
2016-09-03 05:00:00,5113.552769913872
2016-09-03 06:00:00,5139.522644468451
2016-09-03 07:00:00,5272.118000997039
2016-09-03 08:00:00,5397.768824077957
2016-09-03 09:00:00,5770.7168857385195
2016-09-03 10:00:00,6092.320696625571
2016-09-03 11:00:00,6326.823532060004
2016-09-03 12:00:00,6355.847420285505
2016-09-03 13:00:00,6267.865732400991
2016-09-03 14:00:00,6215.698431006806
2016-09-03 15:00:00,6216.79782484958
2016-09-03 16:00:00,6181.714029959445
2016-09-03 17:00:00,6135.642321419407
2016-09-03 18:00:00,6032.726045779755
2016-09-03 19:00:00,5947.696672003309
2016-09-03 20:00:00,6104.149686722412
2016-09-03 21:00:00,6132.672299165039
2016-09-03 22:00:00,6130.617825287272
2016-09-03 23:00:00,6001.367349185117
2016-09-04 00:00:00,5863.756118907603
2016-09-04 00:00:00,5596.990584810109
2016-09-04 01:00:00,5616.894247242698
2016-09-04 02:00:00,5435.769665961509
2016-09-04 03:00:00,5289.875606254746
2016-09-04 04:00:00,5170.5037787580095
2016-09-04 05:00:00,5116.478047645398
2016-09-04 06:00:00,5121.976102896999
2016-09-04 07:00:00,5216.498290717909
2016-09-04 08:00:00,5224.754232693004
2016-09-04 09:00:00,5421.902016232362
2016-09-04 10:00:00,5654.356247063257
2016-09-04 11:00:00,5827.983549951445
2016-09-04 12:00:00,5886.5315018945275
2016-09-04 13:00:00,5816.3843186107015
2016-09-04 14:00:00,5731.0610048243525
2016-09-04 15:00:00,5773.795808594558
2016-09-04 16:00:00,5770.916792221817
2016-09-04 17:00:00,5730.048092364632
2016-09-04 18:00:00,5733.317146982014
2016-09-04 19:00:00,5814.421942032875
2016-09-04 20:00:00,5964.900520369332
2016-09-04 21:00:00,6016.185994178464
2016-09-04 22:00:00,6025.394716360671
2016-09-04 23:00:00,5859.844619049883
2016-09-05 00:00:00,5713.822820598966
2016-09-05 00:00:00,5757.936961314554
2016-09-05 01:00:00,5405.896245200602
2016-09-05 02:00:00,5227.6788642013835
2016-09-05 03:00:00,5104.0878057934515
2016-09-05 04:00:00,5037.43492957289
2016-09-05 05:00:00,5010.90320746433
2016-09-05 06:00:00,5087.837472426621
2016-09-05 07:00:00,5392.238575185545
2016-09-05 08:00:00,5815.164201806506
2016-09-05 09:00:00,6364.673460448407
2016-09-05 10:00:00,6702.520648082011
2016-09-05 11:00:00,6856.15684689453
2016-09-05 12:00:00,6915.426065503333
2016-09-05 13:00:00,6822.4731795954085
2016-09-05 14:00:00,6848.604618629556
2016-09-05 15:00:00,6820.035618612061
2016-09-05 16:00:00,6749.411047393937
2016-09-05 17:00:00,6783.666413178846
2016-09-05 18:00:00,6721.986816447208
2016-09-05 19:00:00,6507.27118474664
2016-09-05 20:00:00,6517.146188604056
2016-09-05 21:00:00,6456.508073519557
2016-09-05 22:00:00,6354.519420376118
2016-09-05 23:00:00,6111.980902758787
2016-09-06 00:00:00,5914.5186994515025
2016-09-06 00:00:00,5842.71484353922
2016-09-06 01:00:00,5525.125909467504
2016-09-06 02:00:00,5331.510437191973
2016-09-06 03:00:00,5221.155015829666
2016-09-06 04:00:00,5133.52907630317
2016-09-06 05:00:00,5109.863432568358
2016-09-06 06:00:00,5193.668933354893
2016-09-06 07:00:00,5467.3735385087075
2016-09-06 08:00:00,5867.36941268894
2016-09-06 09:00:00,6365.202861621372
2016-09-06 10:00:00,6633.825795420462
2016-09-06 11:00:00,6802.472234998784
2016-09-06 12:00:00,6872.211894908585
2016-09-06 13:00:00,6785.6183583938255
2016-09-06 14:00:00,6888.926553999968
2016-09-06 15:00:00,6962.598947311343
2016-09-06 16:00:00,6920.558476252436
2016-09-06 17:00:00,6884.120700942658
2016-09-06 18:00:00,6755.852316990959
2016-09-06 19:00:00,6503.688352310117
2016-09-06 20:00:00,6540.416482006023
2016-09-06 21:00:00,6509.74193030911
2016-09-06 22:00:00,6412.920952979064
2016-09-06 23:00:00,6178.155544111327
2016-09-07 00:00:00,5987.434343181157
2016-09-07 00:00:00,5687.110743135848
2016-09-07 01:00:00,5619.660170959745
2016-09-07 02:00:00,5416.9605937763135
2016-09-07 03:00:00,5281.249901513939
2016-09-07 04:00:00,5217.102233915881
2016-09-07 05:00:00,5191.764576334635
2016-09-07 06:00:00,5214.064297938365
2016-09-07 07:00:00,5411.550629565971
2016-09-07 08:00:00,5797.6568114346
2016-09-07 09:00:00,6283.366771523975
2016-09-07 10:00:00,6550.461054155679
2016-09-07 11:00:00,6733.717078444552
2016-09-07 12:00:00,6763.589371033392
2016-09-07 13:00:00,6645.047687373726
2016-09-07 14:00:00,6702.391932739529
2016-09-07 15:00:00,6702.20136444349
2016-09-07 16:00:00,6656.564407458088
2016-09-07 17:00:00,6646.875470705845
2016-09-07 18:00:00,6554.383816433654
2016-09-07 19:00:00,6376.187294674338
2016-09-07 20:00:00,6419.284585176325
2016-09-07 21:00:00,6367.956654184166
2016-09-07 22:00:00,6259.424482415497
2016-09-07 23:00:00,6021.527857651781
2016-09-08 00:00:00,5821.008387116969
2016-09-08 00:00:00,5879.424410844191
2016-09-08 01:00:00,5481.8671410565885
2016-09-08 02:00:00,5287.193645275609
2016-09-08 03:00:00,5174.206772639163
2016-09-08 04:00:00,5100.354840136444
2016-09-08 05:00:00,5062.612347038573
2016-09-08 06:00:00,5148.7629914469435
2016-09-08 07:00:00,5439.730776363118
2016-09-08 08:00:00,5823.316492135283
2016-09-08 09:00:00,6319.000475274121
2016-09-08 10:00:00,6622.5047420605515
2016-09-08 11:00:00,6828.279399406329
2016-09-08 12:00:00,6868.678185210092
2016-09-08 13:00:00,6756.050302368698
2016-09-08 14:00:00,6875.936680985653
2016-09-08 15:00:00,6926.555925739067
2016-09-08 16:00:00,6915.401003173424
2016-09-08 17:00:00,6890.937763814702
2016-09-08 18:00:00,6740.226294047179
2016-09-08 19:00:00,6521.473076364345
2016-09-08 20:00:00,6538.666430087482
2016-09-08 21:00:00,6497.49531813504
2016-09-08 22:00:00,6402.081532029078
2016-09-08 23:00:00,6161.595260694716
2016-09-09 00:00:00,6011.404376842173
2016-09-09 00:00:00,5577.774927486164
2016-09-09 01:00:00,5660.359084379072
2016-09-09 02:00:00,5441.068032423509
2016-09-09 03:00:00,5318.192151193307
2016-09-09 04:00:00,5243.947771835397
2016-09-09 05:00:00,5201.37866730374
2016-09-09 06:00:00,5264.190303346355
2016-09-09 07:00:00,5554.81900037598
2016-09-09 08:00:00,5933.175249566109
2016-09-09 09:00:00,6420.144023308914
2016-09-09 10:00:00,6757.780496278485
2016-09-09 11:00:00,6930.340560962044
2016-09-09 12:00:00,6987.235098739697
2016-09-09 13:00:00,6892.68571322863
2016-09-09 14:00:00,6903.3526708916515
2016-09-09 15:00:00,6865.118552508547
2016-09-09 16:00:00,6723.379848593484
2016-09-09 17:00:00,6630.3627210366485
2016-09-09 18:00:00,6524.549454545491
2016-09-09 19:00:00,6326.524378667398
2016-09-09 20:00:00,6281.695334524602
2016-09-09 21:00:00,6201.366650224876
2016-09-09 22:00:00,6082.912193262533
2016-09-09 23:00:00,5846.994354222821
2016-09-10 00:00:00,5682.211050267195
2016-09-10 00:00:00,5541.7916113954
2016-09-10 01:00:00,5398.247945324159
2016-09-10 02:00:00,5206.484663485517
2016-09-10 03:00:00,5094.416326993674
2016-09-10 04:00:00,5000.2410018040655
2016-09-10 05:00:00,4964.028574345564
2016-09-10 06:00:00,4997.86922701511
2016-09-10 07:00:00,5126.193460325795
2016-09-10 08:00:00,5262.63258926934
2016-09-10 09:00:00,5568.661315738522
2016-09-10 10:00:00,5804.082041768261
2016-09-10 11:00:00,5980.890851933864
2016-09-10 12:00:00,6041.00292176106
2016-09-10 13:00:00,5963.623945268278
2016-09-10 14:00:00,5946.63916305623
2016-09-10 15:00:00,5964.9043485883285
2016-09-10 16:00:00,5920.201347714707
2016-09-10 17:00:00,5898.323758617211
2016-09-10 18:00:00,5833.330764509139
2016-09-10 19:00:00,5817.247040600451
2016-09-10 20:00:00,5973.72050302856
2016-09-10 21:00:00,5978.4704680485065
2016-09-10 22:00:00,5936.049744794382
2016-09-10 23:00:00,5758.057960335964
2016-09-11 00:00:00,5646.061641190046
2016-09-11 00:00:00,5403.248148121746
2016-09-11 01:00:00,5376.543832424457
2016-09-11 02:00:00,5190.479223495684
2016-09-11 03:00:00,5039.32061640191
2016-09-11 04:00:00,4955.908338689775
2016-09-11 05:00:00,4923.32437462687
2016-09-11 06:00:00,4931.518830751549
2016-09-11 07:00:00,5042.727283609887
2016-09-11 08:00:00,5068.1125868615745
2016-09-11 09:00:00,5302.450501558025
2016-09-11 10:00:00,5539.654414331867
2016-09-11 11:00:00,5715.181042542319
2016-09-11 12:00:00,5779.192726468775
2016-09-11 13:00:00,5752.491834820695
2016-09-11 14:00:00,5791.00269690538
2016-09-11 15:00:00,5778.529949497077
2016-09-11 16:00:00,5774.373908171122
2016-09-11 17:00:00,5763.579992746716
2016-09-11 18:00:00,5729.209364899771
2016-09-11 19:00:00,5754.107341616346
2016-09-11 20:00:00,5896.156415734456
2016-09-11 21:00:00,5912.320337375346
2016-09-11 22:00:00,5794.2783327417
2016-09-11 23:00:00,5566.688591946478
2016-09-12 00:00:00,5464.011207494039
2016-09-12 00:00:00,5308.682472538522
2016-09-12 01:00:00,5269.925494787054
2016-09-12 02:00:00,5098.342603913983
2016-09-12 03:00:00,4959.900288168943
2016-09-12 04:00:00,4870.23468281291
2016-09-12 05:00:00,4820.348683383519
2016-09-12 06:00:00,4863.015164185654
2016-09-12 07:00:00,4987.231152427305
2016-09-12 08:00:00,5044.5655906073725
2016-09-12 09:00:00,5240.3862555980095
2016-09-12 10:00:00,5456.839046628826
2016-09-12 11:00:00,5628.913159360219
2016-09-12 12:00:00,5653.88732608968
2016-09-12 13:00:00,5612.460695605872
2016-09-12 14:00:00,5576.185139615478
2016-09-12 15:00:00,5516.032200178361
2016-09-12 16:00:00,5480.007292760689
2016-09-12 17:00:00,5476.447558980712
2016-09-12 18:00:00,5496.195313875329
2016-09-12 19:00:00,5557.825742399904
2016-09-12 20:00:00,5748.815042901066
2016-09-12 21:00:00,5794.806333290877
2016-09-12 22:00:00,5788.276624529344
2016-09-12 23:00:00,5591.480367400444
2016-09-13 00:00:00,5421.5858534762965
2016-09-13 00:00:00,5805.3660583821675
2016-09-13 01:00:00,5128.945398018526
2016-09-13 02:00:00,4955.873831608072
2016-09-13 03:00:00,4848.293501140947
2016-09-13 04:00:00,4791.788274369033
2016-09-13 05:00:00,4785.314248064371
2016-09-13 06:00:00,4926.317761013184
2016-09-13 07:00:00,5316.942101530223
2016-09-13 08:00:00,5720.543868334957
2016-09-13 09:00:00,6313.864924290224
2016-09-13 10:00:00,6661.845883012971
2016-09-13 11:00:00,6830.4139287117505
2016-09-13 12:00:00,6899.306763408887
2016-09-13 13:00:00,6807.741156438674
2016-09-13 14:00:00,6872.645432191844
2016-09-13 15:00:00,6923.240480447725
2016-09-13 16:00:00,6919.326114218482
2016-09-13 17:00:00,6910.181653398164
2016-09-13 18:00:00,6795.982893572182
2016-09-13 19:00:00,6543.133161280385
2016-09-13 20:00:00,6557.153923682037
2016-09-13 21:00:00,6513.363868578015
2016-09-13 22:00:00,6411.69129504367
2016-09-13 23:00:00,6149.276191682259
2016-09-14 00:00:00,5955.418154379605
2016-09-14 00:00:00,5525.312875480685
2016-09-14 01:00:00,5584.104144406469
2016-09-14 02:00:00,5386.20066023885
2016-09-14 03:00:00,5253.804578325868
2016-09-14 04:00:00,5170.2480862841785
2016-09-14 05:00:00,5130.792074845243
2016-09-14 06:00:00,5186.656668702524
2016-09-14 07:00:00,5427.185820418836
2016-09-14 08:00:00,5743.3354447802785
2016-09-14 09:00:00,6238.483518853491
2016-09-14 10:00:00,6569.161880205213
2016-09-14 11:00:00,6698.321776177845
2016-09-14 12:00:00,6724.314573882248
2016-09-14 13:00:00,6657.571615393336
2016-09-14 14:00:00,6672.130620429418
2016-09-14 15:00:00,6648.674893113204
2016-09-14 16:00:00,6591.946147667508
2016-09-14 17:00:00,6571.237809342722
2016-09-14 18:00:00,6491.479282333302
2016-09-14 19:00:00,6336.302249452587
2016-09-14 20:00:00,6352.176288908009
2016-09-14 21:00:00,6290.510161253387
2016-09-14 22:00:00,6172.493679193922
2016-09-14 23:00:00,5884.577084412973
2016-09-15 00:00:00,5668.478554874402
2016-09-15 00:00:00,5882.865375673286
2016-09-15 01:00:00,5308.365147588971
2016-09-15 02:00:00,5138.4594206552465
2016-09-15 03:00:00,5021.149863403319
2016-09-15 04:00:00,4961.987486727161
2016-09-15 05:00:00,4949.141464721952
2016-09-15 06:00:00,5074.243059932316
2016-09-15 07:00:00,5435.47418198229
2016-09-15 08:00:00,5773.441865793995
2016-09-15 09:00:00,6293.615598614636
2016-09-15 10:00:00,6604.030267304818
2016-09-15 11:00:00,6782.523163751624
2016-09-15 12:00:00,6824.11385294596
2016-09-15 13:00:00,6732.755475267198
2016-09-15 14:00:00,6831.534806938337
2016-09-15 15:00:00,6879.802681702873
2016-09-15 16:00:00,6884.835974476314
2016-09-15 17:00:00,6885.266521475696
2016-09-15 18:00:00,6756.795133288033
2016-09-15 19:00:00,6510.256759494629
2016-09-15 20:00:00,6550.825627592776
2016-09-15 21:00:00,6492.230001256377
2016-09-15 22:00:00,6423.438039941546
2016-09-15 23:00:00,6193.576824375814
2016-09-16 00:00:00,6016.047721985411
2016-09-16 00:00:00,5787.822627333722
2016-09-16 01:00:00,5651.644688549395
2016-09-16 02:00:00,5451.75070998901
2016-09-16 03:00:00,5318.8706437843175
2016-09-16 04:00:00,5241.773439054365
2016-09-16 05:00:00,5143.458650284014
2016-09-16 06:00:00,5147.414651527233
2016-09-16 07:00:00,5441.330976272107
2016-09-16 08:00:00,5772.122003491617
2016-09-16 09:00:00,6228.422588128802
2016-09-16 10:00:00,6490.20983517768
2016-09-16 11:00:00,6635.9789707142445
2016-09-16 12:00:00,6684.368341253517
2016-09-16 13:00:00,6623.301144095733
2016-09-16 14:00:00,6720.538922840025
2016-09-16 15:00:00,6813.112837011042
2016-09-16 16:00:00,6808.534714711501
2016-09-16 17:00:00,6802.670973574087
2016-09-16 18:00:00,6687.556137233751
